Bandwidth,CPU,Memory,LinkQuality,TrafficLoad,Delay
711.500251098084,75.9583542581737,80.766683406539,0.949352219428598,28.8499748901916,4.71330920164912
728.849601604509,77.4041334670425,81.923306773634,0.89270643145225,27.1150398395491,4.05727358863553
818.163974643507,84.8469978869589,87.8775983095671,0.871981917482447,18.1836025356493,4.64178409941242
837.915108760268,86.4929257300223,89.1943405840178,0.838934676195763,16.2084891239732,3.05884125480713
788.057826706328,82.3381522255273,85.8705217804219,0.849449665699439,21.1942173293672,4.9317180486321
855.304870717751,87.9420725598125,90.35365804785,0.80217476841294,14.469512928225,3.72990711979413
841.15981748841,86.7633181240342,89.4106544992274,0.830390914963642,15.884018251159,3.32899022121687
719.584586246567,76.6320488538805,81.3056390831044,0.936581628098964,28.0415413753433,5.49275631427389
700.801309888432,75.066775824036,80.0534206592288,0.841901694636459,29.9198690111568,4.56798772321149
716.272343788485,76.3560286490404,81.0848229192323,0.988549629818239,28.3727656211515,5.74932032316153
660.145518530682,71.6787932108901,77.3430345687121,0.982423695248564,33.9854481469318,4.5191901997198
747.288723993141,78.9407269994284,83.1525815995427,0.872660256688627,25.2711276006859,5.01779875752031
740.951412094782,78.4126176745651,82.7300941396521,0.920584710797681,25.9048587905218,3.76590568975342
732.040698223985,77.6700581853321,82.1360465482657,0.950176926576962,26.7959301776015,5.25528258543833
762.770781668546,80.2308984723788,84.184718777903,0.934346165530991,23.7229218331454,4.00899104715755
745.800581578409,78.8167151315341,83.0533721052273,0.994203637941121,25.4199418421591,4.34617708810398
687.740621285147,73.9783851070956,79.1827080856765,0.870120003537237,31.2259378714853,4.59936055653293
673.49367806763,72.7911398389692,78.2329118711753,0.898990840780946,32.650632193237,5.44486773710134
692.191391037902,74.3492825864918,79.4794260691935,0.856318244283539,30.7808608962098,5.67849806126737
737.506433853129,78.1255361544274,82.5004289235419,0.821256994898896,26.2493566146871,5.11116327362691
712.377530082311,76.0314608401926,80.825168672154,0.848221913686721,28.7622469917689,5.82218407032886
650.74699651029,70.8955830425241,76.7164664340193,0.826863062171995,34.925300348971,5.24319368206827
700.497930919179,75.0414942432649,80.0331953946119,0.938644849986682,29.9502069080821,5.81840369033954
649.640263006994,70.8033552505828,76.6426842004662,0.810471370533351,35.0359736993006,5.82712082299477
712.496060351211,76.041338362601,80.8330706900808,0.885170936697195,28.7503939648789,4.36938568471254
639.655377443433,69.9712814536194,75.9770251628955,0.824887896816628,36.0344622556567,6.14557010676242
576.953745763143,64.7461454802619,71.7969163842095,0.807056752028773,42.3046254236857,6.61204772539974
671.2252971381,72.6021080948417,78.0816864758734,0.970168472955222,32.87747028619,5.13974078686115
637.20090039499,69.7667416995825,75.813393359666,0.844154291529067,36.279909960501,5.48947296665033
735.720781634255,77.9767318028546,82.3813854422837,0.850209322559535,26.4279218365745,3.71166815775295
762.926772512784,80.2438977093987,84.1951181675189,0.883175547478158,23.7073227487216,3.65179866210427
771.049328233555,80.9207773527962,84.736621882237,0.956812933648628,22.8950671766445,4.86267222396026
771.1140142279,80.926167852325,84.74093428186,0.960600270638288,22.88859857721,4.98447956869126
818.342616701439,84.8618847251199,87.8895077800959,0.83544958915658,18.1657383298561,2.87776419299775
816.119629974948,84.6766358312457,87.7413086649965,0.903226040737381,18.3880370025052,3.19884164662619
743.571538686228,78.6309615571857,82.9047692457486,0.809627671926794,25.6428461313772,3.8214592217222
687.172546929558,73.9310455774632,79.1448364619705,0.910811293314423,31.2827453070442,5.3759539057323
681.815982339565,73.4846651949638,78.787732155971,0.865461150093051,31.8184017660435,4.81647002897926
587.265979971438,65.6054983309532,72.4843986647625,0.804705666800092,41.2734020028562,6.75617984291438
603.40136152381,66.9501134603175,73.560090768254,0.832420068288682,39.659863847619,5.03881387159115
612.741312969116,67.7284427474263,74.1827541979411,0.849691304292515,38.7258687030884,5.20271144850426
571.201931139531,64.2668275949609,71.4134620759688,0.912712579391154,42.8798068860469,6.62459378693015
567.87639894736,63.98969991228,71.191759929824,0.891671485428367,43.212360105264,6.50452381488829
594.965608163931,66.2471340136609,72.9977072109287,0.973046801521706,40.5034391836069,6.63909480994594
596.850687774919,66.4042239812433,73.1233791849946,0.934246259842824,40.3149312225081,6.96238354967279
458.626789269927,54.8855657724939,63.9084526179951,0.946630238999785,54.1373210730073,7.33762686163225
526.980259390358,60.5816882825298,68.4653506260238,0.879887941187782,47.3019740609642,7.62055631097022
472.043962105604,56.0036635088003,64.8029308070402,0.950162913745891,52.7956037894396,7.97059676578057
472.100437793201,56.0083698161001,64.8066958528801,0.961935741723265,52.7899562206799,7.28799468808708
472,56,64.8,0.919839113526769,52.8,7.01920690310091
550.307331643387,62.5256109702823,70.0204887762258,0.876148918053733,44.9692668356613,7.29919435988816
597.46933674606,66.4557780621717,73.1646224497374,0.880608381285489,40.253066325394,6.05566869334062
598.178137524801,66.5148447937334,73.2118758349867,0.963055592970061,40.1821862475199,5.24346902180469
555.407543577996,62.9506286314997,70.3605029051997,0.967166051745126,44.4592456422004,6.77559946366611
590.716842189183,65.8930701824319,72.7144561459455,0.844767003324198,40.9283157810817,5.54727759576679
635.709923614098,69.6424936345082,75.7139949076065,0.984346464205385,36.4290076385902,4.77618041788948
627.57007016629,68.9641725138575,75.171338011086,0.940875934859821,37.242992983371,5.39001716883806
658.909330941867,71.5757775784889,77.2606220627911,0.905850529171546,34.1090669058133,6.11852119078123
625.113893222359,68.7594911018632,75.0075928814906,0.800557079605285,37.4886106777641,5.80659094130818
589.727594899453,65.8106329082877,72.6485063266302,0.958509978983318,41.0272405100547,5.18082599079367
531.392391298494,60.9493659415412,68.7594927532329,0.961731697094438,46.8607608701506,6.26044303502419
520.647313708801,60.0539428090667,68.0431542472534,0.924696925833215,47.9352686291199,7.67903739723554
541.490666564247,61.7908888803539,69.4327111042831,0.804149965614201,45.8509333435753,5.80097927882632
586.440078555826,65.5366732129855,72.4293385703884,0.883639157344253,41.3559921444173,5.78774381805629
525.063365622708,60.4219471352256,68.3375577081805,0.816259248509776,47.4936634377292,7.07729655798517
482.094413336274,56.8412011113562,65.472960889085,0.90984804352828,51.7905586663726,7.58125188360142
518.507699900098,59.8756416583415,67.9005133266732,0.889546679034042,48.1492300099902,6.97374272417802
576.294933832758,64.6912444860632,71.7529955888506,0.890431799777348,42.3705066167242,6.38884750071217
602.843282557694,66.9036068798079,73.5228855038463,0.933106922293615,39.7156717442306,6.0012874060209
602.741066776804,66.895088898067,73.5160711184536,0.991856636230342,39.7258933223196,6.17120622051871
545.988807431823,62.1657339526519,69.7325871621215,0.926742152693935,45.4011192568177,6.47617821279604
580.568991785932,65.047415982161,72.0379327857288,0.833552048529046,41.9431008214068,6.75413227670527
510.805841485369,59.2338201237807,67.3870560990246,0.866463947958449,48.9194158514631,7.54671394766855
569.049947438061,64.0874956198384,71.2699964958707,0.808341893508778,43.0950052561939,6.68492844559169
549.838994178539,62.4865828482116,69.9892662785693,0.935788458677179,45.0161005821461,6.07067459167893
532.465750235024,61.0388125195853,68.8310500156683,0.828620037284977,46.7534249764976,7.52525380272699
547.967680363037,62.3306400302531,69.8645120242025,0.882340926510052,45.2032319636963,5.92069884232279
593.504486526225,66.1253738771855,72.9002991017484,0.9953579603242,40.6495513473774,6.56002173931256
599.276236183498,66.6063530152915,73.2850824122332,0.95838348029886,40.0723763816502,6.88809778140384
620.710657367402,68.3925547806168,74.7140438244935,0.907705723487947,37.9289342632598,6.12192225895578
553.941587722595,62.8284656435496,70.2627725148397,0.853022861766118,44.6058412277405,6.79909613327577
588.684959535325,65.7237466279437,72.578997302355,0.86606119465619,41.1315040464675,6.09335512135923
533.772566054771,61.1477138378976,68.9181710703181,0.924469470803777,46.6227433945229,7.11905608467592
543.037192145164,61.919766012097,69.5358128096776,0.885293648715753,45.6962807854836,7.14055340293391
638.161787015504,69.8468155846253,75.8774524677003,0.836228004325467,36.1838212984496,4.86721668801185
499.685781268603,58.3071484390503,66.6457187512402,0.86716714577362,50.0314218731397,7.54901249676886
609.690472710043,67.4742060591703,73.9793648473362,0.996180862347367,39.0309527289957,6.34400885168412
674.726887005831,72.8939072504859,78.3151258003887,0.904609276335456,32.5273112994169,5.67977008549319
643.757377723216,70.313114810268,76.2504918482144,0.849009266044908,35.6242622276784,4.62129480369841
778.199951591117,81.516662632593,85.2133301060744,0.866807966991296,22.1800048408883,3.56530072508531
801.655615742204,83.4713013118503,86.7770410494803,0.932306923871598,19.8344384257796,3.62890382011089
742.02652560806,78.5022104673383,82.8017683738707,0.921204925283846,25.797347439194,5.57697161050201
758.116780756267,79.8430650630223,83.8744520504178,0.949052954589847,24.1883219243733,4.03381652789865
720.244177774494,76.6870148145411,81.3496118516329,0.942676591887393,27.9755822225506,4.41926737115682
667.459480164675,72.288290013723,77.8306320109784,0.926202848257311,33.2540519835324,4.61524058773823
704.122243747822,75.3435203123185,80.2748162498548,0.92635141087295,29.5877756252178,4.16875282785402
714.963770814998,76.2469809012498,80.9975847209999,0.947386073931144,28.5036229185002,4.28233860810712
571.240329237936,64.2700274364946,71.4160219491957,0.815398003755407,42.8759670762064,7.25412617301958
684.824388116344,73.735365676362,78.9882925410896,0.84601627613499,31.5175611883656,6.12917928298198
699.309543676207,74.9424619730173,79.9539695784138,0.988152780833851,30.0690456323793,4.32336448988464
677.391815783079,73.1159846485899,78.492787718872,0.90890818175711,32.2608184216921,4.32925579028302
578.945454343515,64.9121211952929,71.9296969562343,0.856561872045372,42.1054545656485,5.21330229919191
579.946540444428,64.9955450370356,71.9964360296285,0.883215498103132,42.0053459555572,5.32355383510909
602.272020654131,66.8560017211775,73.484801376942,0.95575403718774,39.7727979345869,5.76489833834855
639.448483769782,69.9540403141485,75.9632322513188,0.976460394163223,36.0551516230218,5.51783521684328
